,DATE,PRICE,CALCULATED_NAV,INDEX_VALUE,RETURN_OMXS,DISCOUNT/PREMIUM,RETURN,RETURN - OMXS,DISCOUNT/PREMIUM_ADJ,DISCOUNT/PREMIUM_NORM,DAILY_RETURN,VOL_30D,SHARPE_30D,VOL_EXP,SHARPE_EXP,RETURN - OMXS_CAT,DISCOUNT/PREMIUM_ADJ_CAT
930,2020-08-14,536.2,669.0,1754.20331240342,28.57,0.2476687803058559,0.4244684819097349,0.1387684819097349,-0.1985052316890881,0.5908463584978502,-0.0114306784660765,0.2006997485855553,3.2105883825477672,0.212304165295759,0.8091351150760733,high,low
931,2020-08-17,544.4,675.0,1773.53042174124,26.41,0.2398971344599559,0.4077883908890521,0.1436883908890521,-0.1934814814814815,0.5704908578698182,0.0152928011935844,0.1947599688921281,2.9630449878740603,0.2123261131910677,0.827677967506106,high,low
932,2020-08-18,544.0,670.0,1760.08948203736,28.66,0.2316176470588235,0.4150735294117646,0.1284735294117646,-0.1880597014925373,0.5488052182594587,-0.0007347538574576,0.1938566494413181,3.1491650699241567,0.2122133579521206,0.8262930309796556,high,low
933,2020-08-19,550.0,675.0,1775.23615874066,27.8,0.2272727272727272,0.4,0.122,-0.1851851851851851,0.537425001097184,0.0110294117647058,0.1950359054701285,3.6731087230305097,0.212167459011406,0.8396267840625968,high,low
934,2020-08-20,548.2,663.0,1751.93122879596,29.76,0.2094126231302443,0.4170010944910614,0.1194010944910614,-0.1731523378582201,0.4906458029327663,-0.0032727272727272,0.1934631611955492,3.8868136536126503,0.2120638020023834,0.8349739292508448,high,medium
935,2020-08-21,549.8,660.0,1753.13439008703,29.56,0.2004365223717716,0.4168788650418335,0.1212788650418335,-0.166969696969697,0.4671355930944265,0.0029186428310834,0.1929754509827713,3.6944431051157056,0.2119533692649075,0.8382268148296,high,medium
936,2020-08-24,557.0,668.0,1788.39743786629,26.8,0.1992818671454219,0.3946140035906642,0.1266140035906641,-0.1661676646706587,0.4641113192596219,0.0130956711531466,0.1900044159826725,3.52767344112825,0.2119375331632836,0.8540296732546908,high,medium
937,2020-08-25,556.2,668.0,1786.26510438241,27.35,0.2010068320747931,0.4016540812657316,0.1281540812657316,-0.1673652694610777,0.4686293486962919,-0.0014362657091561,0.1872564688682132,3.9153776679907017,0.2118272352408175,0.8517389044007252,high,medium
938,2020-08-26,563.0,672.0,1798.30984549269,26.36,0.1936056838365897,0.3850799289520425,0.1214799289520425,-0.1622023809523809,0.4492442556801982,0.0122258180510606,0.184473366819402,3.7466790252383686,0.2117982074712969,0.8664553896766495,high,medium
939,2020-08-27,561.0,667.0,1793.96935791303,26.42,0.1889483065953654,0.3893048128342246,0.1251048128342245,-0.1589205397301349,0.4370456497171206,-0.0035523978685613,0.1826209597525928,3.9930834688481793,0.2116968934776708,0.86144345800545,high,medium
940,2020-08-28,552.2,662.0,1776.56851129324,28.26,0.1988409996378123,0.4190510684534588,0.1364510684534587,-0.1658610271903322,0.4629565987530563,-0.0156862745098038,0.189966430589934,2.853360757698012,0.2117546680345233,0.8404331476163852,high,medium
941,2020-08-31,551.4,661.0,1766.33053708924,29.34,0.1987667754805949,0.4203844758795794,0.1269844758795794,-0.1658093797276853,0.4627621907848072,-0.0014487504527346,0.1877321333309612,2.270519701931598,0.2116449406277978,0.8381421356816626,high,medium
942,2020-09-01,554.8,662.0,1769.44377579092,28.86,0.1932227829848595,0.4105984138428264,0.1219984138428263,-0.1619335347432025,0.4482413614821849,0.0061661225970257,0.1881295321989293,2.5240383594315596,0.2115513183449745,0.8454202477670453,high,medium
943,2020-09-02,561.4,666.0,1782.86118245368,28.24,0.1863199144994656,0.4000712504453153,0.1176712504453153,-0.157057057057057,0.4301613631683418,0.0118961788031723,0.1886645549987251,2.5719842948533964,0.2115180639495633,0.859686149937229,high,medium
944,2020-09-03,554.0,657.0,1760.61268973346,29.09,0.1859205776173285,0.4104693140794223,0.1195693140794223,-0.1567732115677321,0.4291154197071601,-0.0131813323833273,0.193595664664887,1.7874599865657717,0.2115278848191692,0.8421006926055361,high,medium
945,2020-09-04,549.2,655.0,1761.99466748159,27.58,0.1926438455935905,0.4198834668608883,0.1440834668608883,-0.1615267175572518,0.4467250082327914,-0.0086642599277977,0.1865470797919427,2.3099926244134084,0.2114711937526618,0.8305093988330127,high,medium
946,2020-09-07,561.6,667.0,1799.25937755015,25.93,0.1876780626780626,0.3995726495726495,0.1402726495726495,-0.1580209895052473,0.4337186258962846,0.0225782957028404,0.1959635760183554,2.953635653656218,0.2116607812753139,0.8573041876344886,high,medium
947,2020-09-08,557.4,661.0,1782.59515900161,27.23,0.1858629350556154,0.4151417294581987,0.1428417294581987,-0.156732223903177,0.4289644422662914,-0.0074786324786325,0.1969113368210036,2.831491726270548,0.211591152627829,0.8472753637535162,high,medium
948,2020-09-09,572.6,668.0,1812.5818262103,23.7,0.1666084526720223,0.3566189311910582,0.1196189311910582,-0.142814371257485,0.3785330875670251,0.0272694653749552,0.2095703707611266,3.477466496691489,0.2119222315642276,0.8792645537318274,high,medium
949,2020-09-10,568.8,666.0,1802.8516383348,25.96,0.1708860759493672,0.3860759493670886,0.1264759493670886,-0.145945945945946,0.3897370416631082,-0.0066363953894517,0.1967850146855823,4.409426572444388,0.2118445278490728,0.870341625094859,high,medium
950,2020-09-11,567.8,666.0,1801.45834437718,25.25,0.1729482212046496,0.3842902430433252,0.1317902430433252,-0.1474474474474475,0.3951382140622776,-0.0017580872011251,0.1973181535182155,4.123972332968796,0.2117367667863752,0.8676654342656276,high,medium
951,2020-09-14,569.2,665.0,1802.69247486201,26.46,0.1683063949402669,0.3970484891075193,0.1324484891075192,-0.1440601503759397,0.3829803392294061,0.0024656569214513,0.1761170020621965,3.1684809148471107,0.2116271851686123,0.8702891886430589,high,medium
952,2020-09-15,572.0,669.0,1818.80293157911,24.43,0.1695804195804195,0.3793706293706294,0.1350706293706293,-0.1449925261584454,0.3863172655223659,0.004919184820801,0.1677952975012749,4.35994575689345,0.2115268666964099,0.8759432229500681,high,medium
953,2020-09-16,581.4,672.0,1838.26241963555,23.7,0.1558307533539732,0.366701066391469,0.129701066391469,-0.1348214285714286,0.3503041294303096,0.0164335664335664,0.1697023562232573,4.464658126675834,0.2115698006923751,0.8953858178882244,high,high
954,2020-09-17,575.8,672.0,1833.74519899319,24.82,0.1670718999652658,0.3886766238277181,0.1404766238277181,-0.1431547619047619,0.379746949065057,-0.0096319229446164,0.1724387106783971,4.125979812444539,0.2115261025494285,0.8826038223755357,high,medium
955,2020-09-18,584.6,674.0,1835.36315696434,25.26,0.1529250769757098,0.3773520355798837,0.1247520355798836,-0.1326409495548961,0.3426935796812109,0.0152830844043072,0.1758589240842833,4.451294970907795,0.2115471450827528,0.900655358070566,high,high
956,2020-09-21,563.2,658.0,1770.60927119014,29.26,0.1683238636363635,0.4268465909090908,0.1342465909090908,-0.1440729483282674,0.3830260932513232,-0.0366062264796441,0.2100692905038642,2.2925982772430458,0.2123047374205742,0.8510522731712876,high,medium
957,2020-09-22,565.2,662.0,1781.91792387642,30.54,0.1712668082094832,0.4571832979476291,0.151783297947629,-0.1462235649546827,0.3907342558843395,0.0035511363636364,0.2048125151514096,1.7740469469911442,0.2121986541700754,0.8549946968256505,high,medium
958,2020-09-23,567.8,668.0,1795.63961814294,27.53,0.1764705882352942,0.4258541740049315,0.1505541740049314,-0.15,0.4043640004305887,0.0046001415428165,0.204879087018585,1.795839553030754,0.2120970951223591,0.8602163984915712,high,medium
959,2020-09-24,566.0,664.0,1777.51432771402,30.49,0.1731448763250883,0.4501766784452296,0.1452766784452296,-0.1475903614457831,0.3956532933012149,-0.00317013032758,0.2046029066318153,1.8489731393319784,0.2119957668193816,0.8558006861974605,high,medium
960,2020-09-25,572.8,667.0,1783.8677296564,31.05,0.1644553072625699,0.4553072625698325,0.1448072625698325,-0.1412293853073463,0.3728935674958069,0.0120141342756183,0.2030032710159415,2.8336573235637177,0.2119642085310411,0.8699150139342298,high,medium
961,2020-09-28,589.4,680.0,1834.63939038428,28.05,0.1537156430268069,0.4204275534441806,0.1399275534441806,-0.1332352941176471,0.3447642308751402,0.0289804469273744,0.2141937148603484,3.2224004809644486,0.2123470733079044,0.9032308367745926,high,high
962,2020-09-29,588.4,681.0,1836.5978560552,28.3,0.1573759347382733,0.4221617946974846,0.1391617946974846,-0.1359765051395007,0.3543512696708981,-0.0016966406515099,0.2143473564445077,3.182395584580527,0.2122402899403344,0.9006518406695685,high,medium
963,2020-09-30,587.0,676.0,1829.40487922928,28.16,0.151618398637138,0.4248722316865417,0.1432722316865416,-0.1316568047337278,0.3392711267968625,-0.0023793337865397,0.2133439184506036,2.669420446671445,0.2121360223478252,0.897223758684999,high,high
964,2020-10-01,579.0,674.0,1830.04157647329,27.8,0.1640759930915371,0.4597582037996546,0.1817582037996546,-0.1409495548961424,0.371900067534566,-0.0136286201022146,0.2177435216112939,2.2159792160370984,0.2121533556990806,0.8794269080238796,high,medium
965,2020-10-02,573.6,669.0,1813.68573281304,26.12,0.1663179916317991,0.4177126917712692,0.1565126917712692,-0.1426008968609865,0.3777723117926372,-0.0093264248704663,0.2201320296630222,1.724676550729631,0.2121056823044443,0.8672305509557072,high,medium
966,2020-10-05,579.8,675.0,1839.6768515293,25.21,0.1641945498447741,0.418420144877544,0.166320144877544,-0.1410370370370371,0.3722105914715576,0.0108089260808925,0.2191836245443635,1.6445019182737497,0.2120582481752803,0.8798234938399168,high,medium
967,2020-10-06,572.8,675.0,1839.14828626935,26.93,0.1784217877094973,0.4699720670391062,0.2006720670391062,-0.1514074074074074,0.4094745835567498,-0.0120731286650569,0.2225349128556164,1.2182279117871468,0.2120493715077648,0.8641130685434627,high,medium
968,2020-10-07,570.0,674.0,1839.22068609094,27.9,0.1824561403508772,0.4996491228070174,0.2206491228070174,-0.1543026706231454,0.4200413630206693,-0.0048882681564245,0.2206030703265556,0.5772354748121042,0.211959065483323,0.8575843407705739,high,medium
969,2020-10-08,568.0,677.0,1841.39526506868,29.5,0.1919014084507042,0.5225352112676056,0.2275352112676056,-0.1610044313146233,0.4447804163113427,-0.0035087719298245,0.2205961334901265,0.5789148427484199,0.211860536868296,0.8527906713861073,high,medium
970,2020-10-09,566.0,673.0,1840.06755299063,29.76,0.1890459363957597,0.5201413427561837,0.2225413427561837,-0.1589895988112927,0.4373013617635322,-0.0035211267605633,0.2155973395757177,1.0663100828441694,0.2117622074255273,0.8479872976505678,high,medium
971,2020-10-12,571.6,676.0,1855.38837761839,28.06,0.1826452064380685,0.4947515745276416,0.2141515745276416,-0.1544378698224851,0.4205365650580335,0.0098939929328623,0.2170196111255678,1.498356115267551,0.2117046999068924,0.8594730222190611,high,medium
972,2020-10-13,565.8,674.0,1833.45561907858,29.91,0.1912336514669495,0.5093672675857195,0.2102672675857194,-0.1605341246290801,0.443031426718699,-0.0101469559132261,0.2189761743561508,0.8591930265018802,0.2116680186919635,0.8463091926446208,high,medium
973,2020-10-14,566.8,676.0,1840.85374420271,29.52,0.1926605504587157,0.5165843330980947,0.2213843330980947,-0.1615384615384616,0.4467687616280552,0.0017674089784376,0.2164478352551051,0.4761476839332899,0.2115597912369174,0.848035572718592,high,medium
974,2020-10-15,556.8,666.0,1812.95445324699,30.72,0.1961206896551725,0.5323275862068968,0.2251275862068968,-0.163963963963964,0.455831560806393,-0.0176429075511644,0.2192502061434243,0.2991281294228659,0.2116570598626253,0.82520911260357,high,medium
975,2020-10-16,567.6,673.0,1835.30452669279,29.77,0.1856941508104298,0.5123326286116983,0.2146326286116982,-0.1566121842496285,0.4285223624447193,0.0193965517241381,0.2243492920311994,1.3429715743146695,0.2117619682548002,0.8476283951927964,high,medium
976,2020-10-19,567.0,698.0,1841.58721208878,29.24,0.2310405643738977,0.5118165784832452,0.2194165784832452,-0.1876790830945559,0.5472937228583099,-0.0010570824524313,0.2150391015713983,0.4778551652250132,0.2116552540552883,0.8458973230331754,high,low
977,2020-10-20,566.8,696.0,1841.58575457234,29.95,0.2279463655610445,0.5384615384615385,0.2389615384615385,-0.185632183908046,0.5391893950071488,-0.0003527336860671,0.2137561155112174,0.760750610011225,0.2115474854531217,0.8450319204875867,high,low
978,2020-10-21,557.2,690.0,1820.71704317141,31.47,0.2383345297918161,0.5685570710696337,0.2538570710696337,-0.1924637681159419,0.5663980825511299,-0.0169371912491177,0.204089070859225,-1.0226947454594189,0.2116288523984584,0.823221437065828,high,low
979,2020-10-22,562.8,687.0,1816.2931942622,31.06,0.2206823027718551,0.531627576403696,0.2210275764036959,-0.1807860262008734,0.5201633563019217,0.0100502512562812,0.2056864260357374,-0.3332888313075015,0.2115739182330185,0.8348214426832808,high,medium
980,2020-10-23,565.6,690.0,1819.93934845007,31.04,0.2199434229137199,0.5289957567185288,0.2185957567185288,-0.1802898550724637,0.5182280816233611,0.0049751243781095,0.2061888304086987,-0.0581700340407502,0.2114769417688029,0.8404014584248009,high,medium
981,2020-10-26,550.6,681.0,1775.01192491398,34.86,0.2368325463131129,0.5800944424264438,0.2314944424264438,-0.1914831130690161,0.5624640862972776,-0.0265205091937764,0.2197849418359007,-1.1623990457105993,0.2118189618968851,0.8060267748155325,high,low
982,2020-10-27,547.6,681.0,1764.00846545195,36.14,0.243608473338203,0.5953250547845143,0.2339250547845142,-0.1958883994126284,0.5802115994430916,-0.0054486015256084,0.2194067230665669,-1.5613341613853675,0.2117337173669438,0.798926501107244,high,low
983,2020-10-28,535.6,669.0,1722.66481829898,39.64,0.2490664675130694,0.6280806572068708,0.2316806572068707,-0.1994020926756352,0.5945071818791982,-0.0219138056975894,0.220530161526477,-3.014032789267045,0.2119346095237518,0.7708500839301673,high,low
984,2020-10-29,535.4,668.0,1716.02673067636,40.27,0.2476652969742249,0.6286888307807248,0.2259888307807247,-0.198502994011976,0.5908372349530299,-0.0003734129947723,0.2196091400508982,-2.672537464280592,0.2118274132144225,0.770004942587616,high,low
985,2020-10-30,534.4,669.0,1717.62243332631,38.19,0.25187125748503,0.5658682634730539,0.1839682634730539,-0.2011958146487295,0.6018534898772474,-0.0018677624206201,0.2131886691273417,-3.4287974619196593,0.2117235716229862,0.7673435606757545,high,low
986,2020-11-02,541.6,676.0,1748.42434411348,36.32,0.2481536189069423,0.5760709010339734,0.2128709010339733,-0.1988165680473372,0.592116248125427,0.0134730538922156,0.1928229525385141,-1.609325074660159,0.2117154243155233,0.782859188309911,high,low
987,2020-11-03,553.4,684.0,1772.27336095371,33.8,0.2359956631731117,0.51716660643296,0.17916660643296,-0.1909356725146199,0.5602721213493546,0.0217872968980796,0.2036907344248556,-0.7714197920911393,0.2118772065608062,0.8077232832325373,high,low
988,2020-11-04,566.8,695.0,1795.53141685848,29.78,0.2261820748059281,0.4601270289343685,0.1623270289343685,-0.1844604316546763,0.5345683633381941,0.0242139501264906,0.2156432843076547,0.0353589870717729,0.2121031413412519,0.8351642640290494,high,low
989,2020-11-05,573.4,701.0,1822.21175320145,29.54,0.2225322636902686,0.4530868503662366,0.1576868503662366,-0.1820256776034237,0.5250087753268337,0.0116443189837684,0.2179944239829876,0.6058242220341538,0.2120677057477946,0.8484500624875797,high,low
990,2020-11-06,574.6,701.0,1819.51694664935,30.34,0.2199791159067176,0.4535328924469196,0.1501328924469196,-0.1803138373751782,0.5183215687373893,0.0020927799093128,0.2153304892464163,0.226289021173168,0.2119616069113518,0.8505305376392257,high,medium
991,2020-11-09,593.2,714.0,1888.73629464525,25.32,0.2036412677006067,0.3951449763991908,0.1419449763991908,-0.1691876750700279,0.4755294644631536,0.0323703445875391,0.2194532118809034,0.3517928278379084,0.2124550482690274,0.8864431015794031,high,medium
992,2020-11-10,589.6,707.0,1885.53683718985,26.02,0.1991180461329714,0.3894165535956581,0.1292165535956581,-0.166053748231966,0.463682239140952,-0.0060687795010114,0.2201646669006975,0.1838446659932874,0.2123756169306106,0.8786215704683293,high,medium
993,2020-11-11,598.2,715.0,1902.88895330007,24.64,0.195252423938482,0.3721163490471412,0.1257163490471412,-0.1633566433566433,0.4535573985900696,0.0145861601085481,0.2239226071604347,0.8171852350643453,0.2123831096929669,0.8951347820197538,high,medium
994,2020-11-12,593.4,711.0,1892.40676093121,25.4,0.1981799797775531,0.37984496124031,0.12584496124031,-0.1654008438818565,0.4612252550393248,-0.00802407221665,0.2213752181148608,1.0392511527103028,0.2123221550161455,0.8849099035041972,high,medium
995,2020-11-13,594.2,713.0,1897.29531985398,25.06,0.1999326825984516,0.3914506900033657,0.1408506900033657,-0.1666199158485272,0.4658159355822852,0.0013481631277385,0.2192363152086438,1.4583851652861513,0.2122155429254802,0.8860736085417694,high,medium
996,2020-11-16,594.0,715.0,1918.45978597248,22.56,0.2037037037037037,0.3898989898989899,0.1642989898989899,-0.1692307692307692,0.4756929968892897,-0.0003365870077415,0.2173938600493391,1.040087699792631,0.2121095743803784,0.885224715206445,high,medium
997,2020-11-17,596.2,714.0,1922.19763630053,23.23,0.1975847031197583,0.3968466957396845,0.1645466957396845,-0.164985994397759,0.459666105970793,0.0037037037037037,0.2139966478280669,1.675886400021969,0.2120082849066744,0.8891749196903782,high,medium
998,2020-11-18,600.4,713.0,1922.52911661187,24.23,0.1875416389073951,0.3930712858094604,0.1507712858094603,-0.1579242636746143,0.4333613046538394,0.0070446159007042,0.2137329572241503,2.1469328071102964,0.2119255554678623,0.8970242397823708,high,medium
999,2020-11-19,598.0,713.0,1915.39931244697,23.72,0.1923076923076923,0.3772575250836121,0.1400575250836121,-0.1612903225806451,0.445844555294264,-0.0039973351099267,0.2138434843879777,2.1266318607458072,0.2118327976337966,0.891758655678796,high,medium
